run_id,mode,training_step,learning_rate,weight_norm,gradient_norm,train_loss,test_loss,train_accuracy,test_accuracy
modular-addition-training-s1-5f1bc9dee7ab,full,33800,0.001,39.95243453979492,0.00011394599277991802,1.8464164895704016e-05,0.0035550256725400686,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,33850,0.001,40.23568344116211,7.159850065363571e-05,1.105184401239967e-05,0.0035526014398783445,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,33900,0.001,40.4422607421875,4.4925785914529115e-05,6.643756478297291e-06,0.0035310403909534216,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,33950,0.001,40.573978424072266,2.8323691367404535e-05,4.030216587125324e-06,0.003510291688144207,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,34000,0.001,40.633365631103516,1.7882850443129428e-05,2.4750315787969157e-06,0.0034286859445273876,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,34050,0.001,40.62245559692383,1.1421998351579532e-05,1.5510246385019855e-06,0.0033816732466220856,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,34100,0.001,40.539344787597656,7.40603854865185e-06,9.98430891741009e-07,0.003265754319727421,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,34150,0.001,40.38024139404297,4.888018338533584e-06,6.693144314340316e-07,0.0031969845294952393,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,34200,0.001,40.15040969848633,3.351173290866427e-06,4.661920343096426e-07,0.00293631455861032,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,34250,0.001,39.85081481933594,2.4703761027922155e-06,3.400731714009453e-07,0.0027460891287773848,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,34300,0.001,39.49993133544922,2.059726284642238e-06,2.5877437792587443e-07,0.002490526996552944,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,34350,0.001,39.15226364135742,2.007464900088962e-06,2.0287365032345406e-07,0.002126796171069145,1.0,0.9993287920951843
modular-addition-training-s1-5f1bc9dee7ab,full,34400,0.001,38.93803405761719,2.2246040316531435e-06,1.6502548305652454e-07,0.0020682550966739655,1.0,0.9992169141769409
modular-addition-training-s1-5f1bc9dee7ab,full,34450,0.001,38.832767486572266,7.282942295074463,0.039519380778074265,0.06990323960781097,0.9866840839385986,0.9793041944503784
modular-addition-training-s1-5f1bc9dee7ab,full,34500,0.001,37.612186431884766,0.0144213130697608,0.00017397418559994549,0.007675163447856903,1.0,0.9973151087760925
modular-addition-training-s1-5f1bc9dee7ab,full,34550,0.001,36.005001068115234,0.012416732497513294,0.00043429876677691936,0.005215314216911793,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,34600,0.001,35.2428092956543,0.0071181501261889935,0.001053381827659905,0.005599242635071278,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,34650,0.001,35.705650329589844,0.005246375221759081,0.0012098544975742698,0.005888483487069607,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,34700,0.001,36.52940368652344,0.004032280296087265,0.0008695952128618956,0.005831555463373661,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,34750,0.001,37.338661193847656,0.0027532537933439016,0.000545369170140475,0.005905536934733391,1.0,0.9980981945991516
modular-addition-training-s1-5f1bc9dee7ab,full,34800,0.001,38.08937454223633,0.0018186852103099227,0.0003313732740934938,0.0061500160954892635,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,34850,0.001,38.766151428222656,0.0011801074724644423,0.0001987643336178735,0.006450055632740259,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,34900,0.001,39.36259078979492,0.0007548550493083894,0.00011846653796965256,0.006771504878997803,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,34950,0.001,39.872833251953125,0.00047786341747269034,7.038802868919447e-05,0.007057055830955505,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,35000,0.001,40.292415618896484,0.00029982367414049804,4.178882954875007e-05,0.0073511600494384766,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,35050,0.001,40.61897659301758,0.000187183017260395,2.482864510966465e-05,0.007670282851904631,1.0,0.9975388646125793
modular-addition-training-s1-5f1bc9dee7ab,full,35100,0.001,40.85358810424805,0.00011643119069049135,1.4786885003559291e-05,0.007999423891305923,1.0,0.9975388646125793
modular-addition-training-s1-5f1bc9dee7ab,full,35150,0.001,41.0018424987793,7.231660129036754e-05,8.839422662276775e-06,0.008388141170144081,1.0,0.9975388646125793
modular-addition-training-s1-5f1bc9dee7ab,full,35200,0.001,41.07168197631836,4.500697832554579e-05,5.32139029019163e-06,0.008833426050841808,1.0,0.9974269866943359
modular-addition-training-s1-5f1bc9dee7ab,full,35250,0.001,41.070831298828125,2.8078989998903126e-05,3.234571067878278e-06,0.009171021170914173,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,35300,0.001,41.0046501159668,1.767217145243194e-05,1.9976987459813245e-06,0.009585180319845676,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,35350,0.001,40.87323760986328,1.1217744031455368e-05,1.2600988839039928e-06,0.009778767824172974,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,35400,0.001,40.675636291503906,7.207520866359118e-06,8.203020911423664e-07,0.009721596725285053,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,35450,0.001,40.41077423095703,4.746567356050946e-06,5.549297270590614e-07,0.009590326808393002,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,35500,0.001,40.07643127441406,3.3094452192017343e-06,3.9454207012568077e-07,0.00919760949909687,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,35550,0.001,39.678409576416016,2.4657745143485954e-06,2.9319872396627034e-07,0.008476601913571358,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,35600,0.001,39.23691177368164,2.0549634882627288e-06,2.279916202496679e-07,0.007545582950115204,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,35650,0.001,38.79533767700195,1.9598658127506496e-06,1.8061918183320813e-07,0.006390094757080078,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,35700,0.001,38.459808349609375,2.1603595996566582e-06,1.4884041377172252e-07,0.005783619824796915,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,35750,0.001,38.636695861816406,0.000748748192563653,4.33882451034151e-05,0.012923697009682655,1.0,0.9972032904624939
modular-addition-training-s1-5f1bc9dee7ab,full,35800,0.001,37.69582748413086,0.003965901210904121,5.176648483029567e-05,0.005135008599609137,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,35850,0.001,36.0120964050293,0.0033136645797640085,0.000124209065688774,0.005916299764066935,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,35900,0.001,34.99870681762695,0.0020738118328154087,0.00033953835372813046,0.005197358317673206,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,35950,0.001,35.16742706298828,0.0016657275846228004,0.00034930609399452806,0.005943077150732279,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,36000,0.001,35.728511810302734,0.0012514389818534255,0.00023433110618498176,0.006558021996170282,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,36050,0.001,36.3075065612793,0.0008588040946051478,0.00014554537483491004,0.007032439112663269,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,36100,0.001,36.848541259765625,0.0005683491472154856,8.825859549688175e-05,0.007454550825059414,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,36150,0.001,37.3376579284668,0.0003681965172290802,5.300348493619822e-05,0.00780343497171998,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,36200,0.001,37.767704010009766,0.0002351609873585403,3.170900163240731e-05,0.008088121190667152,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,36250,0.001,38.13361740112305,0.00014865549746900797,1.8946087948279455e-05,0.008224571123719215,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,36300,0.001,38.43172073364258,9.338884410681203e-05,1.1329198059684131e-05,0.008185219019651413,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,36350,0.001,38.65961456298828,5.8450874348636717e-05,6.811154435126809e-06,0.008275008760392666,1.0,0.9974269866943359
modular-addition-training-s1-5f1bc9dee7ab,full,36400,0.001,38.818397521972656,3.6557219573296607e-05,4.120595349377254e-06,0.008198289200663567,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,36450,0.001,38.90740203857422,2.2922111384104937e-05,2.5244237349397736e-06,0.007888580672442913,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,36500,0.001,38.92759704589844,1.4452923096541781e-05,1.574740736032254e-06,0.007475830148905516,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,36550,0.001,38.879817962646484,9.232255251845345e-06,1.0040017741630436e-06,0.0068659610114991665,1.0,0.9977626204490662
modular-addition-training-s1-5f1bc9dee7ab,full,36600,0.001,38.759403228759766,6.0165830291225575e-06,6.639606908720452e-07,0.006197998765856028,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,36650,0.001,38.56887435913086,4.054519195051398e-06,4.5778818957842304e-07,0.005496137775480747,1.0,0.9980981945991516
modular-addition-training-s1-5f1bc9dee7ab,full,36700,0.001,38.3109016418457,2.891875737986993e-06,3.2961506235551497e-07,0.004803400952368975,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,36750,0.001,37.99452590942383,2.3189459170680493e-06,2.49187792178418e-07,0.003976208623498678,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,36800,0.001,37.65401840209961,2.122586010955274e-06,1.960883508900224e-07,0.003101858077570796,1.0,0.9984338283538818
modular-addition-training-s1-5f1bc9dee7ab,full,36850,0.001,37.348236083984375,2.152530669263797e-06,1.597964569555188e-07,0.0028508976101875305,1.0,0.9986575841903687
modular-addition-training-s1-5f1bc9dee7ab,full,36900,0.001,37.26841735839844,2.6768479983729776e-06,1.4320676200441085e-07,0.0033044421579688787,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,36950,0.001,37.22140121459961,0.4041016101837158,0.0006995506701059639,0.027611739933490753,1.0,0.9941827654838562
modular-addition-training-s1-5f1bc9dee7ab,full,37000,0.001,35.76291275024414,0.0028144237585365772,7.035500311758369e-05,0.008841614238917828,1.0,0.9975388646125793
modular-addition-training-s1-5f1bc9dee7ab,full,37050,0.001,34.34733200073242,0.0033669392578303814,0.0002526837633922696,0.00635530473664403,1.0,0.998210072517395
modular-addition-training-s1-5f1bc9dee7ab,full,37100,0.001,33.85536575317383,0.001983769703656435,0.0004344566259533167,0.0051405103877186775,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,37150,0.001,34.18260192871094,0.0016651464393362403,0.00036384494160301983,0.004534941632300615,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,37200,0.001,34.723060607910156,0.0012216368922963738,0.0002394664625171572,0.00406360998749733,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37250,0.001,35.2834587097168,0.0008419034420512617,0.00014904123963788152,0.003759584156796336,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,37300,0.001,35.81932830810547,0.0005602628807537258,9.075567504623905e-05,0.0036626914516091347,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,37350,0.001,36.31313705444336,0.0003640353970695287,5.467218943522312e-05,0.0036459569819271564,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,37400,0.001,36.755889892578125,0.0002326191170141101,3.276070492574945e-05,0.0037606945261359215,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,37450,0.001,37.14082717895508,0.000147351180203259,1.959854671440553e-05,0.0039039175026118755,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37500,0.001,37.460811614990234,9.266559209208935e-05,1.1733934115909506e-05,0.004029326606541872,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37550,0.001,37.711978912353516,5.82353059144225e-05,7.0483611125382595e-06,0.004052458796650171,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37600,0.001,37.892208099365234,3.652764280559495e-05,4.264288691047113e-06,0.003955055959522724,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37650,0.001,38.00287628173828,2.294439764227718e-05,2.606217094580643e-06,0.003818557132035494,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37700,0.001,38.044891357421875,1.4532436580338981e-05,1.6217381926253438e-06,0.003610399551689625,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37750,0.001,38.018638610839844,9.279166988562793e-06,1.0340679637010908e-06,0.0032118556555360556,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,37800,0.001,37.92421340942383,6.085494987928541e-06,6.813282880102633e-07,0.0029321364127099514,1.0,0.9992169141769409
modular-addition-training-s1-5f1bc9dee7ab,full,37850,0.001,37.75912857055664,4.100913429283537e-06,4.6796603214716015e-07,0.0025173621252179146,1.0,0.9992169141769409
modular-addition-training-s1-5f1bc9dee7ab,full,37900,0.001,37.527305603027344,2.8688443762803217e-06,3.356844615609589e-07,0.001998910214751959,1.0,0.9994406700134277
modular-addition-training-s1-5f1bc9dee7ab,full,37950,0.001,37.23528289794922,2.169943627450266e-06,2.537631473842339e-07,0.0016360229346901178,1.0,0.9997762441635132
modular-addition-training-s1-5f1bc9dee7ab,full,38000,0.001,36.906524658203125,1.8042480860458454e-06,1.998855907459074e-07,0.0013464790536090732,1.0,0.9998881220817566
modular-addition-training-s1-5f1bc9dee7ab,full,38050,0.001,36.58079147338867,1.7064741086869617e-06,1.6409173042575276e-07,0.0012109177187085152,1.0,0.9998881220817566
modular-addition-training-s1-5f1bc9dee7ab,full,38100,0.001,36.36833572387695,1.927145376612316e-06,1.4239751067179895e-07,0.0011783670634031296,1.0,0.9998881220817566
modular-addition-training-s1-5f1bc9dee7ab,full,38150,0.001,36.672889709472656,1.3102671800879762e-05,1.8354491260197392e-07,0.0014767543179914355,1.0,0.9998881220817566
modular-addition-training-s1-5f1bc9dee7ab,full,38200,0.001,35.99470138549805,0.015915408730506897,0.0001487374829594046,0.004706228151917458,1.0,0.998210072517395
modular-addition-training-s1-5f1bc9dee7ab,full,38250,0.001,34.43930435180664,0.00627961615100503,0.00014006422134116292,0.002009477699175477,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38300,0.001,33.345314025878906,0.006060153245925903,0.0004201012779958546,0.002701960038393736,1.0,0.9996643662452698
modular-addition-training-s1-5f1bc9dee7ab,full,38350,0.001,33.412254333496094,0.0026340775657445192,0.0006685712141916156,0.003387706819921732,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38400,0.001,34.169029235839844,0.0021999378222972155,0.0005657157162204385,0.0034835271071642637,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38450,0.001,34.96538162231445,0.0015512050595134497,0.0003653422463685274,0.003137792693451047,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38500,0.001,35.68572998046875,0.0010445875814184546,0.00022547207481693476,0.0028998630587011576,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38550,0.001,36.33819580078125,0.0006903344765305519,0.00013703340664505959,0.0028055589646101,1.0,0.9995525479316711
modular-addition-training-s1-5f1bc9dee7ab,full,38600,0.001,36.923709869384766,0.0004501441144384444,8.259298192569986e-05,0.002863597823306918,1.0,0.9994406700134277
modular-addition-training-s1-5f1bc9dee7ab,full,38650,0.001,37.44096755981445,0.00029035413172096014,4.9546652007848024e-05,0.0030225731898099184,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,38700,0.001,37.88693618774414,0.00018562933837529272,2.965541534649674e-05,0.0032928858418017626,1.0,0.9989931583404541
modular-addition-training-s1-5f1bc9dee7ab,full,38750,0.001,38.25896453857422,0.00011787292896769941,1.774759221007116e-05,0.0036306644324213266,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,38800,0.001,38.555599212646484,7.448389078490436e-05,1.0642303095664829e-05,0.004018991254270077,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,38850,0.001,38.778968811035156,4.6945351641625166e-05,6.407537512131967e-06,0.0043792990036308765,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,38900,0.001,38.93202590942383,2.9660041036549956e-05,3.886539161612745e-06,0.004683428909629583,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,38950,0.001,39.01725769042969,1.8809656467055902e-05,2.3879108539404115e-06,0.0048781950026750565,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39000,0.001,39.0369758605957,1.1977139365626499e-05,1.4946564306228538e-06,0.004953092895448208,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39050,0.001,38.989444732666016,7.756106242595706e-06,9.58870600697992e-07,0.004882319364696741,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39100,0.001,38.86989212036133,5.133741069585085e-06,6.388738711393671e-07,0.004678369965404272,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39150,0.001,38.6796760559082,3.5104949347442016e-06,4.4319051539787324e-07,0.004464071709662676,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39200,0.001,38.421207427978516,2.5491051474091364e-06,3.212735748547857e-07,0.003932313993573189,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39250,0.001,38.10337829589844,2.0131622022745432e-06,2.4514153551535856e-07,0.003401987487450242,1.0,0.9986575841903687
modular-addition-training-s1-5f1bc9dee7ab,full,39300,0.001,37.757606506347656,1.8438659026287496e-06,1.9412748031299998e-07,0.002718163887038827,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,39350,0.001,37.46695327758789,1.9213582618249347e-06,1.567150746950574e-07,0.002283108653500676,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,39400,0.001,37.420806884765625,2.468738784955349e-06,1.4466964159964846e-07,0.0029474752955138683,1.0,0.9988812804222107
modular-addition-training-s1-5f1bc9dee7ab,full,39450,0.001,37.035064697265625,0.1798544079065323,0.0010509894927963614,0.032192450016736984,1.0,0.9916098117828369
modular-addition-training-s1-5f1bc9dee7ab,full,39500,0.001,35.59813690185547,0.00536371860653162,0.00010721030412241817,0.008086617104709148,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,39550,0.001,34.35495376586914,0.006278115790337324,0.0003392459766473621,0.005044063087552786,1.0,0.9987694621086121
modular-addition-training-s1-5f1bc9dee7ab,full,39600,0.001,34.21017837524414,0.0023735673166811466,0.000544653448741883,0.004739385098218918,1.0,0.9991050362586975
modular-addition-training-s1-5f1bc9dee7ab,full,39650,0.001,34.847930908203125,0.0020272214896976948,0.00044219789560884237,0.005502704530954361,1.0,0.9983219504356384
modular-addition-training-s1-5f1bc9dee7ab,full,39700,0.001,35.57544708251953,0.0014951365301385522,0.00029146429733373225,0.006450911983847618,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,39750,0.001,36.26485061645508,0.0010540455114096403,0.00018276112677995116,0.007360703311860561,1.0,0.997986376285553
modular-addition-training-s1-5f1bc9dee7ab,full,39800,0.001,36.89921569824219,0.0007168675656430423,0.00011180197907378897,0.008426876738667488,1.0,0.9978744983673096
modular-addition-training-s1-5f1bc9dee7ab,full,39850,0.001,37.466495513916016,0.0004725901526398957,6.747175939381123e-05,0.009525083936750889,1.0,0.9976507425308228
modular-addition-training-s1-5f1bc9dee7ab,full,39900,0.001,37.959999084472656,0.0003049360529985279,4.0446659113513306e-05,0.010665272362530231,1.0,0.9973151087760925
modular-addition-training-s1-5f1bc9dee7ab,full,39950,0.001,38.37488555908203,0.00019374182738829404,2.418397161818575e-05,0.011729746125638485,1.0,0.9972032904624939
modular-addition-training-s1-5f1bc9dee7ab,full,40000,0.001,38.70995330810547,0.00012218815390951931,1.4469778761849739e-05,0.012780411168932915,1.0,0.9970914125442505
