run_id,mode,training_step,learning_rate,weight_norm,gradient_norm,train_loss,test_loss,train_accuracy,test_accuracy
modular-addition-training-s0-5f1bc9dee7ab,full,25600,0.001,36.64222717285156,1.7886692376123392e-06,2.2450556969033642e-07,2.566177681728732e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25650,0.001,36.391197204589844,1.6884554270291119e-06,1.7691525044938317e-07,1.674797931627836e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25700,0.001,36.21883773803711,1.7384520560881356e-06,1.4295775940809108e-07,1.517635701020481e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25750,0.001,36.35292053222656,2.6491086373425787e-06,1.3838236156971107e-07,3.2950385502772406e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25800,0.001,35.92305374145508,0.07529047876596451,0.00038358563324436545,0.005134868901222944,1.0,0.9984338283538818
modular-addition-training-s0-5f1bc9dee7ab,full,25850,0.001,34.33882141113281,0.0023854775354266167,6.986858352320269e-05,0.0005776524776592851,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25900,0.001,32.91980743408203,0.002154313260689378,0.00028658960945904255,0.0008178752032108605,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,25950,0.001,32.383731842041016,0.0018775839125737548,0.0005459067760966718,0.0012461222941055894,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26000,0.001,32.6619873046875,0.0017079010140150785,0.0004821239272132516,0.0011694004060700536,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26050,0.001,33.15568542480469,0.0011993341613560915,0.00031369493808597326,0.0008561566355638206,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26100,0.001,33.65205383300781,0.0008028681622818112,0.00019353689276613295,0.0006023876485414803,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26150,0.001,34.13174819946289,0.0005262463237158954,0.0001171648982563056,0.0004214446234982461,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26200,0.001,34.58909225463867,0.0003395218518562615,7.026048115221784e-05,0.00029694740078411996,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26250,0.001,35.02025604248047,0.00021619047038257122,4.1950905142584816e-05,0.00021209221449680626,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26300,0.001,35.42170715332031,0.00013634629431180656,2.5005825591506436e-05,0.00015422179421875626,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26350,0.001,35.788841247558594,8.556220564059913e-05,1.4914736311766319e-05,0.00011363677913323045,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26400,0.001,36.11655807495117,5.34444916411303e-05,8.923252607928589e-06,8.441056706942618e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26450,0.001,36.39929962158203,3.335315705044195e-05,5.368371148506412e-06,6.408944318536669e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26500,0.001,36.63067626953125,2.0869518266408704e-05,3.2570053463132353e-06,4.94176238134969e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26550,0.001,36.804237365722656,1.3114647117618006e-05,2.007375996981864e-06,3.830604691756889e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26600,0.001,36.91456604003906,8.328726835316047e-06,1.2622764415937127e-06,2.9761587938992307e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26650,0.001,36.95425033569336,5.372645318857394e-06,8.18620947029558e-07,2.3432894522557035e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26700,0.001,36.920440673828125,3.5671346267918125e-06,5.518792249858961e-07,1.869163133960683e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26750,0.001,36.81783676147461,2.5187844130414305e-06,3.8713420735803084e-07,1.4922126865712926e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26800,0.001,36.65436935424805,1.9106000763713382e-06,2.835188297467539e-07,1.211512881127419e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26850,0.001,36.45028305053711,1.6774140476627508e-06,2.1566603436440346e-07,1.0825972822203767e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26900,0.001,36.26462173461914,1.6012326113923336e-06,1.7090812320930127e-07,1.1909483873751014e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,26950,0.001,36.21529006958008,1.7790581523513538e-06,1.4127699898836e-07,1.7901889805216342e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27000,0.001,36.69010925292969,6.169030257296981e-06,1.5428730648636702e-07,0.00018857402028515935,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27050,0.001,35.458656311035156,0.008586818352341652,9.500989835942164e-05,0.001271811663173139,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,27100,0.001,33.8373908996582,0.004706735722720623,0.00015210406854748726,0.0005939858965575695,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27150,0.001,32.614994049072266,0.0028020991012454033,0.00047885417006909847,0.0011136392131447792,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27200,0.001,32.31605529785156,0.002496297238394618,0.0007155780913308263,0.0015295532066375017,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27250,0.001,32.70590591430664,0.0021202517673373222,0.0005880340468138456,0.0013462745118886232,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27300,0.001,33.253360748291016,0.0014667039504274726,0.00037792371585965157,0.000977009884081781,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27350,0.001,33.78982162475586,0.0009734280756674707,0.00023176378454081714,0.0006873374222777784,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27400,0.001,34.30575942993164,0.0006333740311674774,0.00013969956489745528,0.0004819151945412159,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27450,0.001,34.79719924926758,0.00040607753908261657,8.352620352525264e-05,0.0003427252813708037,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27500,0.001,35.26104736328125,0.000257492414675653,4.973010436515324e-05,0.00024920725263655186,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27550,0.001,35.69401550292969,0.0001620525581529364,2.956519165309146e-05,0.00018622902280185372,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27600,0.001,36.09279251098633,0.0001013270448311232,1.7583221051609144e-05,0.00014286109944805503,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27650,0.001,36.45243453979492,6.319281965261325e-05,1.0480745913810097e-05,0.00011365636601112783,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27700,0.001,36.76749038696289,3.941167233278975e-05,6.28211819275748e-06,9.437969129066914e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27750,0.001,37.03173065185547,2.4672581275808625e-05,3.7975462419126416e-06,7.8469434811268e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27800,0.001,37.23745346069336,1.5487477867281996e-05,2.328055416001007e-06,6.604248483199626e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27850,0.001,37.37862014770508,9.830734597926494e-06,1.4524812286254019e-06,5.683069321094081e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27900,0.001,37.4471321105957,6.330317773972638e-06,9.310755331171094e-07,4.941387305734679e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,27950,0.001,37.437259674072266,4.164425718045095e-06,6.195450623636134e-07,4.2399929952807724e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28000,0.001,37.34944534301758,2.8650183594436385e-06,4.3086495793431823e-07,3.691831443575211e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28050,0.001,37.19057846069336,2.1138366719242185e-06,3.1411474310516496e-07,3.3021362469298765e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28100,0.001,36.9804801940918,1.7311435840383638e-06,2.3577284480325034e-07,2.8333377485978417e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28150,0.001,36.75967025756836,1.6030908227548935e-06,1.852879307762123e-07,3.194615783286281e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28200,0.001,36.62233352661133,1.604689032319584e-06,1.4859141117540275e-07,5.148351192474365e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28250,0.001,36.80998229980469,3.085278649450629e-06,1.4258425551361142e-07,0.00041994915227405727,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,28300,0.001,36.16472244262695,0.04605809226632118,0.00032503227703273296,0.0036014472134411335,1.0,0.9989931583404541
modular-addition-training-s0-5f1bc9dee7ab,full,28350,0.001,34.543949127197266,0.003524042433127761,0.0001001332639134489,0.000749201572034508,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28400,0.001,33.1783561706543,0.0031233602203428745,0.00037675161729566753,0.0010189067106693983,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28450,0.001,32.69810104370117,0.002344837412238121,0.0006296768551692367,0.0014038387453183532,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28500,0.001,32.99015426635742,0.0020472039468586445,0.0005484362482093275,0.001296655391342938,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28550,0.001,33.50864791870117,0.0014410052681341767,0.0003587465325836092,0.0009545531938783824,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28600,0.001,34.03769302368164,0.0009619940537959337,0.0002211644168710336,0.0006768054445274174,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28650,0.001,34.55141830444336,0.0006283697439357638,0.00013378297444432974,0.0004810039245057851,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28700,0.001,35.042755126953125,0.00040472621913067997,8.01905698608607e-05,0.00034636215423233807,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28750,0.001,35.50661087036133,0.0002580209984444082,4.784831253346056e-05,0.0002545938186813146,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28800,0.001,35.93885040283203,0.00016317109111696482,2.850077726179734e-05,0.00019126875849906355,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28850,0.001,36.33538055419922,0.00010267624747939408,1.697916377452202e-05,0.0001469292474212125,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28900,0.001,36.69086837768555,6.431104702642187e-05,1.014087138173636e-05,0.0001154770070570521,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,28950,0.001,36.99991989135742,4.027031172881834e-05,6.086343091737945e-06,9.258872887585312e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29000,0.001,37.25605010986328,2.5264134819735773e-05,3.68375390280562e-06,7.531283335993066e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29050,0.001,37.45191192626953,1.588336999702733e-05,2.2607005121244583e-06,6.307930743787438e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29100,0.001,37.58131408691406,1.0087681403092574e-05,1.414664211552008e-06,5.3305418987292796e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29150,0.001,37.63693618774414,6.485367975983536e-06,9.09505843083025e-07,4.454564259503968e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29200,0.001,37.61478805541992,4.295764938433422e-06,6.064102535674465e-07,3.9576472772751004e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29250,0.001,37.513916015625,2.970235982502345e-06,4.225856002904038e-07,3.486173591227271e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29300,0.001,37.34041213989258,2.178533122787485e-06,3.0555531793652335e-07,3.150452539557591e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29350,0.001,37.10954666137695,1.8039157794191851e-06,2.3238024482452602e-07,2.772963489405811e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29400,0.001,36.86664962768555,1.6650191128064762e-06,1.8248665867304226e-07,2.616914025566075e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29450,0.001,36.70750045776367,1.7529745264255325e-06,1.481867855090968e-07,2.9114307835698128e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29500,0.001,36.83766174316406,2.4507141915819375e-06,1.3642147678183392e-07,0.00018355206702835858,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29550,0.001,36.331607818603516,0.019518358632922173,0.00011740431364160031,0.0030930950306355953,1.0,0.9995525479316711
modular-addition-training-s0-5f1bc9dee7ab,full,29600,0.001,34.689998626708984,0.0012258822098374367,4.5437878725351766e-05,0.0005166183109395206,1.0,0.9998881220817566
modular-addition-training-s0-5f1bc9dee7ab,full,29650,0.001,33.353782653808594,0.0011471881298348308,0.00019439718744251877,0.0008869278826750815,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,29700,0.001,33.02556228637695,0.0010838101152330637,0.00028412591200321913,0.0009708263678476214,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29750,0.001,33.30081558227539,0.0008548595360480249,0.0002087158791255206,0.0007544345571659505,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29800,0.001,33.671958923339844,0.0005899025709368289,0.00013239977124612778,0.0005963602452538908,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29850,0.001,34.051517486572266,0.0003951458784285933,8.133141818689182e-05,0.0004779281443916261,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29900,0.001,34.42267990112305,0.00025881890906021,4.918408740195446e-05,0.0003987103991676122,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,29950,0.001,34.77650451660156,0.00016651427722536027,2.95025238301605e-05,0.0003504901542328298,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30000,0.001,35.10652542114258,0.00010583912808215246,1.763970431056805e-05,0.0003326588775962591,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30050,0.001,35.406005859375,6.672501331195235e-05,1.0550800652708858e-05,0.00033634595456533134,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30100,0.001,35.66972351074219,4.188698949292302e-05,6.330365977191832e-06,0.00035716890124604106,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30150,0.001,35.8918571472168,2.6316920411773026e-05,3.823836777883116e-06,0.00039719499181956053,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30200,0.001,36.066322326660156,1.6580368537688628e-05,2.3414349925587885e-06,0.0004414464929141104,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30250,0.001,36.188697814941406,1.0507697879802436e-05,1.4582377616534359e-06,0.00048484711442142725,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30300,0.001,36.25333023071289,6.732967904099496e-06,9.330980788035959e-07,0.0005222304607741535,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30350,0.001,36.25708770751953,4.437032657733653e-06,6.168680783957825e-07,0.0005537423421628773,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30400,0.001,36.196800231933594,3.0592661914852215e-06,4.262894321982458e-07,0.0005708157550543547,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30450,0.001,36.0824089050293,2.296450702488073e-06,3.0919693472242216e-07,0.0005896989605389535,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30500,0.001,35.92952346801758,1.869267862275592e-06,2.3241130975293345e-07,0.0006181312492117286,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30550,0.001,35.76831817626953,1.7425883243049611e-06,1.8065026097247028e-07,0.0006620129570364952,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30600,0.001,35.69536209106445,1.7835227481555194e-06,1.465371326503373e-07,0.0008788820123299956,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30650,0.001,35.95123291015625,4.172180069872411e-06,1.4522987612508587e-07,0.0014162989100441337,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,30700,0.001,35.34466552734375,0.04401571303606033,0.00029073964105919003,0.005090192425996065,1.0,0.9984338283538818
modular-addition-training-s0-5f1bc9dee7ab,full,30750,0.001,33.782379150390625,0.003705214709043503,8.543066360289231e-05,0.0006437248084694147,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30800,0.001,32.45487976074219,0.0035196952521800995,0.00031215744093060493,0.000932446913793683,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30850,0.001,31.984848022460938,0.0019711824133992195,0.0005509851034730673,0.001331432955339551,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30900,0.001,32.28776168823242,0.0018154634162783623,0.0004961295053362846,0.0013783215545117855,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,30950,0.001,32.79484176635742,0.0012978056911379099,0.00032561845728196204,0.0010686438763514161,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31000,0.001,33.295616149902344,0.0008737476309761405,0.00020090288307983428,0.0007967996061779559,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31050,0.001,33.776859283447266,0.0005718525499105453,0.0001213841896969825,0.0006011675577610731,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31100,0.001,34.23457336425781,0.0003668417048174888,7.263621228048578e-05,0.0004658722900785506,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31150,0.001,34.66563415527344,0.00023229279031511396,4.328955401433632e-05,0.0003724830166902393,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31200,0.001,35.067020416259766,0.00014591356739401817,2.575880898803007e-05,0.00030748703284189105,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31250,0.001,35.43436813354492,9.115206194110215e-05,1.5338624507421628e-05,0.00025768144405446947,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31300,0.001,35.763160705566406,5.679331297869794e-05,9.159572982753161e-06,0.00022595904010813683,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31350,0.001,36.0482292175293,3.5313889384269714e-05,5.4988950068946e-06,0.00020502314146142453,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31400,0.001,36.28410339355469,2.200732342316769e-05,3.3339410947519355e-06,0.00019467619131319225,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31450,0.001,36.463871002197266,1.3805904927721713e-05,2.0465604393393733e-06,0.00018486780754756182,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31500,0.001,36.58269500732422,8.74106990522705e-06,1.283783262806537e-06,0.00018213731527794152,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31550,0.001,36.634307861328125,5.613877874566242e-06,8.278025234176312e-07,0.00018169776012655348,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31600,0.001,36.615013122558594,3.711460067279404e-06,5.547115051740548e-07,0.0001710584620013833,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31650,0.001,36.5284423828125,2.593807948869653e-06,3.891883864071133e-07,0.00015877974510658532,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31700,0.001,36.3846435546875,1.960940153367119e-06,2.851061253750231e-07,0.00015861584688536823,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31750,0.001,36.19752502441406,1.6504703808095655e-06,2.1687989715246658e-07,0.0001537340140203014,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,31800,0.001,36.016571044921875,1.5316940107368282e-06,1.7202862068188551e-07,0.00019401048484724015,1.0,0.9998881220817566
modular-addition-training-s0-5f1bc9dee7ab,full,31850,0.001,35.93435287475586,1.6653501688779215e-06,1.4161938111101335e-07,0.00041205898742191494,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,31900,0.001,36.269065856933594,3.0829185106995283e-06,1.467239059138592e-07,0.001400240114890039,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,31950,0.001,35.26031494140625,0.005984227638691664,6.284307164605707e-05,0.001870577223598957,1.0,0.9994406700134277
modular-addition-training-s0-5f1bc9dee7ab,full,32000,0.001,33.68092346191406,0.002714822068810463,8.541835995856673e-05,0.0005215451819822192,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32050,0.001,32.5756950378418,0.0013585503911599517,0.00027629113174043596,0.0008228340884670615,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32100,0.001,32.506160736083984,0.0013711161445826292,0.0003732784534804523,0.0010517123155295849,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32150,0.001,32.990421295166016,0.0010458476608619094,0.0002666134387254715,0.0008956651436164975,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32200,0.001,33.508426666259766,0.0007014778675511479,0.0001664042065385729,0.0007101913215592504,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32250,0.001,33.99895095825195,0.00045911333290860057,0.00010121666127815843,0.0005516776582226157,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32300,0.001,34.461395263671875,0.0002963392762467265,6.087263682275079e-05,0.00043627741979435086,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32350,0.001,34.89443588256836,0.0001891598803922534,3.641461080405861e-05,0.00035467438283376396,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32400,0.001,35.29401779174805,0.00011997717228950933,2.174576911784243e-05,0.00030257555772550404,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32450,0.001,35.6562385559082,7.560713856946677e-05,1.2994073586014565e-05,0.00026389709091745317,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32500,0.001,35.9763298034668,4.7521367378067225e-05,7.78750290919561e-06,0.00023934913042467088,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32550,0.001,36.249305725097656,2.9790304324706085e-05,4.692533366323914e-06,0.0002124490711139515,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32600,0.001,36.46970748901367,1.8787404769682325e-05,2.85985333903227e-06,0.00019738718401640654,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32650,0.001,36.63322830200195,1.1827686648757663e-05,1.7684923250271822e-06,0.00017594775999896228,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32700,0.001,36.73519515991211,7.565300620626658e-06,1.1197863614142989e-06,0.0001554279588162899,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32750,0.001,36.76995086669922,4.949197318637744e-06,7.333694043154537e-07,0.00014590108185075223,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32800,0.001,36.733280181884766,3.334293296575197e-06,4.994957407689071e-07,0.00013715236855205148,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32850,0.001,36.631927490234375,2.4077144189504907e-06,3.547018820881931e-07,0.0001451220887247473,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32900,0.001,36.4746208190918,1.8809016637533205e-06,2.63909953446273e-07,0.0001782439649105072,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,32950,0.001,36.28080368041992,1.6820166592879104e-06,2.0436760905795381e-07,0.00021889476920478046,1.0,0.9998881220817566
modular-addition-training-s0-5f1bc9dee7ab,full,33000,0.001,36.1102294921875,1.674779923632741e-06,1.6402945846039074e-07,0.00040219174115918577,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,33050,0.001,36.08341598510742,1.7429129002266563e-06,1.3757311023709917e-07,0.0007825173088349402,1.0,0.9996643662452698
modular-addition-training-s0-5f1bc9dee7ab,full,33100,0.001,36.55812072753906,1.907222394947894e-05,2.9322950467758346e-07,0.002262570196762681,1.0,0.9995525479316711
modular-addition-training-s0-5f1bc9dee7ab,full,33150,0.001,35.20244598388672,0.012356637977063656,0.00013735580432694405,0.0013804737245664,1.0,0.9998881220817566
modular-addition-training-s0-5f1bc9dee7ab,full,33200,0.001,33.586021423339844,0.007295954506844282,0.00022779162100050598,0.0009009798523038626,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33250,0.001,32.33442687988281,0.004550368059426546,0.0007237118552438915,0.0015882051084190607,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33300,0.001,31.982145309448242,0.004000089131295681,0.0011870514135807753,0.00239201239310205,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33350,0.001,32.37262725830078,0.003497287631034851,0.0010259818518534303,0.0021629934199154377,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33400,0.001,32.95413589477539,0.002434568013995886,0.0006681223749183118,0.0015372899360954762,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33450,0.001,33.5235481262207,0.001614070264622569,0.00041101648821495473,0.0010481082135811448,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33500,0.001,34.06830978393555,0.0010500233620405197,0.00024834158830344677,0.0007137071806937456,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33550,0.001,34.58747482299805,0.0006743043777532876,0.00014871395251248032,0.0004898841143585742,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33600,0.001,35.079612731933594,0.00042876836960203946,8.864620031090453e-05,0.00034070215770043433,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33650,0.001,35.54227066040039,0.0002706553786993027,5.2714833145728335e-05,0.00024112281971611083,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33700,0.001,35.97378158569336,0.0001700118009466678,3.1346095056505874e-05,0.0001729748910292983,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33750,0.001,36.37082290649414,0.0001063972304109484,1.865708145487588e-05,0.000124823534861207,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33800,0.001,36.729209899902344,6.658131314907223e-05,1.1137693945784122e-05,9.147048695012927e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33850,0.001,37.04364013671875,4.152457768213935e-05,6.6838451857620385e-06,6.780938565498218e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33900,0.001,37.30815505981445,2.603320899652317e-05,4.041939519083826e-06,5.084097938379273e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,33950,0.001,37.515586853027344,1.6332003724528477e-05,2.4773307814029977e-06,3.7968151445966214e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34000,0.001,37.66035461425781,1.038877871906152e-05,1.5449537613676512e-06,2.9238279239507392e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34050,0.001,37.73396682739258,6.6459829213272315e-06,9.89746240520617e-07,2.2129592252895236e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34100,0.001,37.732418060302734,4.396199074108154e-06,6.593541002075654e-07,1.7347143511869945e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34150,0.001,37.655006408691406,3.0343999242177233e-06,4.5598289943882264e-07,1.3557219062931836e-05,1.0,1.0
